"	O
in	O
the	O
area	O
,	O
giving	O
them	O
powers	O
to	O
raid	O
houses	O
,	O
search	O
cars	O
,	O
close	O
schools	O
,	O
quarantine	O
the	O
area	O
and	O
evacuate	O
people	O
.	O

president	O
mobutu	B-PER
sese	I-PER
seko	E-PER
,	O
who	O
seized	O
power	O
in	O
a	O
1965	O
coup	O
,	O
introduced	O
a	O
multi-party	O
system	O
in	O
1990	O
but	O
zaire	S-LOC
's	O
transition	O
has	O
lagged	O
well	O
behind	O
that	O
of	O
other	O
states	O
in	O
the	O
region	O
.	O

cycling	O
-	O
world	O
championships	O
results	O
.	O

essendon	S-ORG
21	O
13	O
1	O
7	O
2130	O
1947	O
109.4	O
54	O

m.	B-PER
maynard	E-PER
b	O
wasim	B-PER
akram	E-PER
41	O

india	S-LOC
says	O
sees	O
no	O
arms	O
race	O
with	O
china	S-LOC
,	O
pakistan	S-LOC
.	O

czech	B-LOC
republic	E-LOC
1	O
0	O
0	O
1	O
3	O
7	O
0	O

glamorgan	S-ORG
13	O
4	O
5	O
4	O
36	O
32	O
144	O

first	O
division	O
after	O
wednesday	O
's	O
matches	O
:	O

1.	O
michael	B-PER
schumacher	E-PER
(	O
germany	S-LOC
)	O
ferrari	S-ORG
1	O
hour	O
28	O
minutes	O

golf	O
-	O
british	B-MISC
masters	E-MISC
third	O
round	O
scores	O
.	O

eastern	B-MISC
division	E-MISC

the	O
7-pound	O
,	O
4-ounce	O
(	O
3.3	O
kg	O
)	O
girl	O
,	O
named	O
sophia	B-PER
rose	E-PER
,	O
was	O
born	O
shortly	O
after	O
midnight	O
at	O
south	B-LOC
miami	I-LOC
hospital	E-LOC
,	O
publicist	O
paul	B-PER
bloch	E-PER
said	O
.	O

-docstart-	O

amsterdam	S-LOC
1996-08-27	O

germany	S-LOC
has	O
been	O
one	O
of	O
the	O
loudest	O
critics	O
of	O
russia	S-LOC
's	O
military	O
intervention	O
in	O
chechnya	S-LOC
,	O
a	O
20-month-old	O
conflict	O
in	O
which	O
tens	O
of	O
thousands	O
of	O
people	O
have	O
been	O
killed	O
.	O

iraq	S-LOC
's	O
ambassador	O
in	O
khartoum	S-LOC
denounced	O
the	O
hijacking	O
and	O
described	O
it	O
as	O
a	O
terrorist	O
act	O
which	O
had	O
nothing	O
to	O
do	O
"	O
with	O
the	O
morals	O
and	O
values	O
of	O
noble	O
iraqis	S-MISC
,	O
"	O
ina	S-ORG
said	O
.	O

-	O
parliament	O
speaker	O
berri	S-PER
:	O
israel	S-LOC
is	O
preparing	O
for	O
war	O
against	O
syria	S-LOC
and	O
lebanon	S-LOC
.	O

the	O
tournament	O
,	O
starting	O
on	O
august	O
26	O
,	O
also	O
includes	O
india	S-LOC
and	O
zimbabwe	S-LOC
.	O

in	O
northern	O
texas	S-LOC
,	O
the	O
current	O
rainfall	O
situation	O
was	O
similar	O
to	O
most	O
of	O
oklahoma	S-LOC
,	O
said	O
rodney	B-PER
mosier	E-PER
,	O
executive	O
assistant	O
for	O
the	O
texas	B-ORG
wheat	I-ORG
producers	E-ORG
.	O

the	O
assailants	O
had	O
demanded	O
a	O
ransom	O
of	O
300,000	O
pounds	O
(	O
$	O
465,000	O
)	O
but	O
no	O
money	O
was	O
paid	O
by	O
the	O
charity	O
when	O
they	O
were	O
released	O
on	O
wednesday	O
.	O

1241	O
-	O
alexander	B-PER
iii	E-PER
,	O
king	O
of	O
scotland	S-LOC
,	O
born	O
.	O

she	O
looked	O
great	O
.	O

------------------------	O

-docstart-	O

london	S-LOC
1996-08-27	O

central	B-MISC
division	E-MISC

advanced	B-ORG
medical	E-ORG
said	O
it	O
expects	O
to	O
take	O
an	O
unspecified	O
one-time	O
charge	O
to	O
pay	O
for	O
the	O
merger	O
.	O

san	B-ORG
francisco	E-ORG
54	O
73	O
.425	O
15	O

gloucestershire	S-ORG
3	O
.	O

-docstart-	O

at	O
headingley	S-LOC
:	O
match	O
drawn	O
.	O

international	O
athletics	O
meeting	O
on	O
wednesday	O
:	O

--	O
paris	S-LOC
school	O
district	O
no	O
7	O
,	O
ark	S-LOC
.	O

but	O
i	O
'm	O
still	O
competing	O
well	O
.	O
"	O

soccer	O
-	O
ferguson	S-PER
back	O
in	O
scottish	S-MISC
squad	O
after	O
20	O
months	O
.	O

69	O
justin	B-PER
leonard	E-PER
,	O
mark	B-PER
brooks	E-PER

hopefully	O
that	O
's	O
not	O
going	O
to	O
happen	O
this	O
year	O
.	O
"	O

6.	O
chandra	B-PER
sturrup	E-PER
(	O
bahamas	S-LOC
)	O
22.85	O

at	O
headingley	S-LOC
:	O
yorkshire	S-ORG
529-8	O
declared	O
(	O
c.	B-PER
white	E-PER
181	O
,	O

voters	O
will	O
be	O
choosing	O
a	O
three-member	O
presidency	O
and	O
a	O
parliament	O
to	O
rule	O
over	O
a	O
loose	O
union	O
of	O
bosnia	S-LOC
,	O
comprised	O
of	O
a	O
serb	S-MISC
republic	O
and	O
a	O
moslem-croat	S-MISC
federation	O
.	O

golf	S-LOC
-	O
thunderstorms	O
force	O
suspension	O
of	O
second	O
round	O
in	O
akron	S-LOC
.	O

shanghai	S-LOC
1996-08-28	O

-	O
beirut	S-LOC
editorial	O
(	O
961	O
1	O
)	O
864148	O
353078	O
861723	O

lamonts	B-ORG
apparel	E-ORG
files	O
reorganization	O
plan	O
.	O

iran	S-LOC
has	O
hanged	O
two	O
drug	O
traffickers	O
in	O
the	O
southern	O
city	O
of	O
shiraz	S-LOC
,	O
the	O
evening	O
newspaper	O
resalat	S-ORG
reported	O
on	O
saturday	O
.	O

rtrs	S-ORG
-	O
australia	B-ORG
senate	E-ORG
jeopardises	O
rate	O
cut	O
-	O
howard	S-PER
.	O

and	O
we	O
feel	O
very	O
confident	O
that	O
we	O
're	O
doing	O
all	O
the	O
right	O
things	O
,	O
"	O
hope	S-PER
said	O
.	O

--	O
sydney	B-ORG
newsroom	E-ORG
61-2	O
9373-1800	O

austrian	S-MISC
television	O
said	O
the	O
coach	O
,	O
which	O
was	O
carrying	O
45	O
,	O
was	O
en	O
route	O
from	O
the	O
czech	B-LOC
republic	E-LOC
to	O
italy	S-LOC
when	O
the	O
accident	O
occurred	O
near	O
steinberg	S-LOC
,	O
200	O
km	O
southwest	O
of	O
vienna	S-LOC
.	O

"	O
to	O
be	O
in	O
that	O
situation	O
today	O
,	O
a	O
couple	O
of	O
times	O
having	O
to	O
play	O
well	O
,	O
get	O
down	O
and	O
play	O
point-by-point	O
,	O
definitely	O
is	O
a	O
good	O
start	O
.	O
"	O

the	O
startup	O
company	O
's	O
acting	O
chairman	O
is	O
jim	B-PER
bidzos	E-PER
,	O
the	O
president	O
of	O
rsa	B-ORG
data	I-ORG
security	E-ORG
,	O
a	O
unit	O
of	O
security	B-ORG
dynamics	I-ORG
technologies	I-ORG
inc.	E-ORG
as	O
well	O
as	O
chairman	O
of	O
verisign	S-ORG
.	O

the	O
quartet	O
,	O
who	O
possess	O
244	O
international	O
caps	O
between	O
them	O
,	O
were	O
also	O
omitted	O
from	O
a	O
summer	O
training	O
camp	O
but	O
will	O
still	O
be	O
in	O
contention	O
when	O
the	O
northern	O
international	O
season	O
starts	O
later	O
this	O
year	O
.	O

he	O
said	O
ministry	O
officials	O
made	O
him	O
sign	O
this	O
a	O
few	O
weeks	O
ago	O
after	O
he	O
brought	O
about	O
a	O
dozen	O
copies	O
from	O
jordan	S-LOC
of	O
a	O
book	O
by	O
edward	B-PER
said	E-PER
,	O
a	O
prominent	O
scholar	O
at	O
new	B-LOC
york	I-LOC
city	E-LOC
's	O
columbia	B-ORG
university	E-ORG
.	O

sportul	B-ORG
studentesc	E-ORG
4	O
universitatea	B-ORG
craiova	E-ORG
2	O

10.	O
laurent	B-PER
jalabert	E-PER
(	O
france	S-LOC
)	O
both	O
same	O
time	O

eu	B-ORG
commission	E-ORG
cool	O
on	O
changing	O
beef	O
cull	O
plan	O
.	O

6-2	O
6-1	O

sheffield	S-ORG
21	O
10	O
0	O
11	O
574	O
696	O
20	O

as	O
part	O
of	O
his	O
new	O
businesslike	O
approach	O
,	O
medvedev	S-PER
hired	O
australian	S-MISC
coach	O
bob	B-PER
brett	E-PER
at	O
the	O
start	O
of	O
this	O
year	O
and	O
the	O
partnership	O
is	O
beginning	O
to	O
pay	O
off	O
.	O

but	O
enderle	S-PER
said	O
the	O
figure	O
could	O
have	O
been	O
even	O
higher	O
if	O
microsoft	S-ORG
had	O
done	O
a	O
better	O
job	O
of	O
handling	O
the	O
huge	O
demand	O
for	O
technical	O
support	O
from	O
customers	O
who	O
were	O
frustrated	O
trying	O
to	O
install	O
the	O
system	O
.	O

police	O
said	O
he	O
did	O
not	O
have	O
a	O
weapon	O
when	O
taken	O
into	O
custody	O
and	O
was	O
now	O
cooperating	O
with	O
them	O
.	O

men	O
's	O
singles	O
,	O
first	O
round	O

7	O
-	O
jana	B-PER
novotna	E-PER
(	O
czech	B-LOC
republic	E-LOC
)	O
beat	O
francesca	B-PER
lubiani	E-PER
(	O
italy	S-LOC
)	O

pittsburgh	S-ORG
55	O
73	O
.430	O
13	O

neither	O
meri	S-PER
,	O
who	O
oversaw	O
estonia	S-LOC
's	O
first	O
steps	O
into	O
statehood	O
after	O
the	O
collapse	O
of	O
the	O
soviet	B-LOC
union	E-LOC
,	O
nor	O
his	O
arch-rival	O
,	O
former	O
communist	O
arnold	B-PER
ruutel	E-PER
,	O
have	O
secured	O
the	O
68	O
votes	O
necessary	O
from	O
the	O
101-member	O
parliament	O
.	O

at	O
leicester	S-LOC
:	O
leicestershire	S-ORG
353	O
(	O
p.	B-PER
simmons	E-PER
108	O
,	O
p.	B-PER
nixon	E-PER
67	O
;	O

3.	O
aliuska	B-PER
lopez	E-PER
(	O
cuba	S-LOC
)	O
12.85	O

now	O
,	O
i	O
resign	O
so	O
i	O
will	O
not	O
become	O
the	O
issue	O
,	O
"	O
he	O
said	O
.	O

uk	S-LOC
lowers	O
noise	O
limits	O
for	O
three	O
london	S-LOC
airports	O
.	O

estimated	O
price	O
range	O
$	O
13	O
-	O
$	O
15	O
/	O
shr	O

"	O
with	O
the	O
unemployment	O
rate	O
staying	O
close	O
to	O
about	O
5.5	O
percent	O
over	O
the	O
last	O
two	O
years	O
,	O
there	O
is	O
a	O
good	O
chance	O
the	O
rate	O
will	O
slowly	O
drop	O
to	O
about	O
5.0	O
percent	O
by	O
the	O
end	O
of	O
the	O
year	O
,	O
"	O
goldstein	S-PER
said	O
.	O

*	O
president	O
bill	B-PER
clinton	E-PER
is	O
expected	O
to	O
propose	O
a	O
tax	O
break	O
on	O
home	O
sales	O
.	O

st	B-ORG
george	E-ORG
20	O
north	B-ORG
queensland	E-ORG
24	O

montreal	S-ORG
70	O
60	O
.538	O
11	O

wengert	S-PER
(	O
7-9	O
)	O
,	O
who	O
failed	O
to	O
record	O
a	O
shutout	O
in	O
his	O
previous	O
86	O
starts	O
in	O
either	O
the	O
minors	O
or	O
majors	O
,	O
did	O
not	O
walk	O
a	O
batter	O
and	O
struck	O
out	O
three	O
for	O
oakland	S-ORG
.	O

the	O
area	O
was	O
part	O
of	O
the	O
self-styled	O
state	O
of	O
krajina	S-LOC
proclaimed	O
by	O
minority	O
serbs	S-MISC
in	O
1991	O
and	O
recaptured	O
by	O
the	O
croatian	S-MISC
army	O
last	O
year	O
.	O

-docstart-	O

these	O
are	O
the	O
leading	O
stories	O
in	O
the	O
angolan	S-MISC
press	O
on	O
wednesday	O
.	O

(	O
russia	S-LOC
)	O
and	O
handrik	B-PER
dreekmann	E-PER
(	O
germany	S-LOC
)	O
6-3	O
7-6	O
(	O
7-5	O
)	O

orvieto	S-LOC
,	O
located	O
in	O
umbria	S-LOC
between	O
rome	S-LOC
and	O
florence	S-LOC
,	O
was	O
once	O
the	O
capital	O
of	O
etruria	S-LOC
,	O
an	O
ancient	O
federation	O
of	O
12	O
etruscan	S-MISC
towns	O
.	O

attendance	O
:	O
25,000	O

shr	O
(	O
h.k.	S-LOC
cents	O
)	O
14.0	O

dynamo	B-ORG
kiev	E-ORG
5	O
kremin	B-ORG
kremenchuk	E-ORG
0	O

the	O
government	O
says	O
more	O
than	O
50,000	O
people	O
have	O
died	O
in	O
the	O
ethnic	O
war	O
,	O
now	O
in	O
its	O
14th	O
year	O
.	O

after	O
truce	O
,	O
lebed	S-PER
faces	O
tougher	O
chechen	S-MISC
problem	O
.	O

note	O
:	O
top	O
eight	O
teams	O
qualify	O
for	O
the	O
quarter-finals	O
.	O

eastern	B-MISC
division	E-MISC

soccer	O
-	O
french	S-MISC
first	O
division	O
result	O
.	O

buenos	B-LOC
aires	E-LOC
1996-08-26	O

they	O
are	O
due	O
to	O
begin	O
voting	O
on	O
wednesday	O
,	O
august	O
28	O
,	O
just	O
one	O
day	O
after	O
the	O
pec	S-ORG
is	O
supposed	O
to	O
make	O
its	O
decision	O
.	O

"	O
this	O
may	O
explain	O
some	O
mistakes	O
against	O
some	O
journalists	O
and	O
writers	O
,	O
"	O
he	O
said	O
.	O

7	O
-	O
todd	B-PER
martin	E-PER
(	O
u.s.	S-LOC
)	O
beat	O
alex	B-PER
o'brien	E-PER
(	O
u.s.	S-LOC
)	O
6-4	O
6-4	O

15	O
equal	O
.	O

poland	S-LOC
's	O
labour	O
ministry	O
said	O
this	O
week	O
it	O
would	O
send	O
a	O
team	O
to	O
libya	S-LOC
to	O
investigate	O
,	O
but	O
awdankiewicz	S-PER
said	O
the	O
probe	O
was	O
prompted	O
by	O
some	O
nurses	O
complaining	O
about	O
their	O
work	O
conditions	O
such	O
as	O
non-payment	O
of	O
their	O
salaries	O
.	O

-docstart-	O

-docstart-	O

------------------------	O

unaudited	O

men	O
's	O
singles	O

guingamp	S-ORG
4	O
2	O
1	O
1	O
4	O
3	O
7	O

waldbaum	B-MISC
hamlet	I-MISC
cup	E-MISC
tennis	O
tournament	O
on	O
saturday	O
(	O
prefix	O

league	O
champions	O
milan	S-ORG
2-1	O
(	O
halftime	O
1-1	O
)	O
in	O
the	O
pre-season	O

ulsan	S-ORG
1	O
0	O
1	O
6	O
6	O
3	O

puglisi	S-PER
was	O
shot	O
as	O
she	O
knelt	O
praying	O
by	O
the	O
tomb	O
of	O
her	O
young	O
husband	O
,	O
who	O
was	O
himself	O
killed	O
last	O
year	O
in	O
a	O
mafia	O
ambush	O
.	O

3.	O
william	B-PER
tanui	E-PER
(	O
kenya	S-LOC
)	O
3:33.36	O

florida	S-ORG
at	O
st	B-LOC
louis	E-LOC

4.	O
erik	B-PER
zabel	E-PER
(	O
germany	S-LOC
)	O
telekom	S-ORG

the	O
television	O
,	O
which	O
did	O
not	O
say	O
when	O
the	O
security	O
forces	O
killed	O
the	O
rebels	O
,	O
said	O
the	O
four	O
arrested	O
men	O
confessed	O
details	O
of	O
the	O
assassination	O
of	O
the	O
french	S-MISC
roman	B-MISC
catholic	E-MISC
bishop	O
pierre	B-PER
claverie	E-PER
.	O

muscular	O
dystrophy	O
is	O
a	O
fatal	O
illness	O
in	O
which	O
the	O
body	O
's	O
muscle	O
tissue	O
degenerates	O
and	O
is	O
replaced	O
by	O
fat	O
.	O

russian	S-MISC
television	O
showed	O
a	O
brief	O
clip	O
of	O
boris	B-PER
yeltsin	E-PER
on	O
thursday	O
,	O
with	O
the	O
president	O
laughing	O
and	O
smiling	O
as	O
he	O
spoke	O
to	O
nominee	O
health	O
minister	O
tatyana	B-PER
dmitrieva	E-PER
.	O

this	O
decision	O
will	O
result	O
in	O
the	O
reimbursement	O
by	O
medicare	S-MISC
of	O
$	O
81,000	O
in	O
disputed	O
costs	O
.	O

rugby	O
league	O
match	O
on	O
monday	O
:	O

a	O
moderate	O
earthquake	O
measuring	O
5.0	O
on	O
the	O
richter	S-PER
scale	O
shook	O
costa	B-LOC
rica	E-LOC
on	O
wednesday	O
during	O
a	O
visit	O
by	O
japanese	S-MISC
prime	O
minister	O
ryutaro	B-PER
hashimoto	E-PER
,	O
but	O
there	O
were	O
no	O
reports	O
of	O
casualties	O
or	O
damage	O
,	O
officials	O
said	O
.	O

hungary	S-LOC
's	O
gross	O
foreign	O
debt	O
rose	O
to	O
$	O
27.53	O
billion	O
in	O
june	O
from	O
$	O
27.25	O
billion	O
in	O
may	O
,	O
the	O

pakistan	S-LOC
were	O
473-6	O
at	O
tea	O
on	O
the	O
fourth	O
day	O
of	O
the	O
third	O
and	O
final	O
test	O
at	O
the	B-LOC
oval	E-LOC
on	O
sunday	O
in	O
reply	O
to	O
england	S-LOC
's	O
326	O
.	O

portuguesa	S-ORG
4	O
3	O
0	O
1	O
8	O
3	O
9	O

european	S-MISC
bourses	O
closed	O
mixed	O
on	O
tuesday	O
with	O
london	S-LOC
clawing	O
back	O
most	O
of	O
the	O
day	O
's	O
losses	O
despite	O
an	O
unsteady	O
start	O
on	O
wall	B-ORG
street	E-ORG
,	O
hit	O
by	O
inflation	O
worries	O
.	O

revenue	O
from	O
commuter	O
traffic	O
5,400	O
up	O
4.6	O
pct	O

tuesday	O
's	O
patchy	O
showing	O
in	O
london	S-LOC
followed	O
a	O
string	O
of	O
records	O
last	O
week	O
,	O
culminating	O
in	O
friday	O
's	O
trading	O
high	O
of	O
3,911	O
,	O
fuelled	O
by	O
a	O
wave	O
of	O
european	S-MISC
interest	O
rate	O
cuts	O
.	O

"	O
if	O
you	O
really	O
look	O
at	O
the	O
match	O
,	O
"	O
said	O
the	O
12th-ranked	O
washington	S-PER
after	O
losing	O
to	O
the	O
70th-ranked	O
rafter	S-PER
,	O
"	O
i	O
never	O
really	O
got	O
a	O
chance	O
to	O
play	O
because	O
he	O
was	O
serving	O
big	O
and	O
getting	O
in	O
close	O
to	O
the	O
net	O
.	O

he	O
said	O
the	O
bangladesh	S-LOC
government	O
had	O
assured	O
him	O
it	O
was	O
taking	O
the	O
matter	O
seriously	O
.	O

zeleznik	S-ORG
2	O
1	O
0	O
1	O
4	O
4	O
3	O

chinese	S-MISC
official	O
media	O
has	O
often	O
accused	O
foreign	O
forces	O
,	O
notably	O
the	O
united	B-LOC
states	E-LOC
,	O
of	O
seeking	O
to	O
support	O
tibetan	S-MISC
independence	O
activists	O
.	O

"	O
under	O
the	O
law	O
before	O
launching	O
the	O
strike	O
we	O
have	O
to	O
sign	O
an	O
agreement	O
with	O
our	O
employer	O
for	O
a	O
minimal	O
transport	O
servicing	O
of	O
emergency	O
flights	O
,	O
"	O
raichev	S-PER
said	O
.	O

baseball	O
games	O
played	O
on	O
tuesday	O
(	O
home	O
team	O
in	O
caps	O
)	O
:	O

anne	B-PER
thily	E-PER
,	O
public	O
prosecutor	O
in	O
the	O
eastern	O
city	O
of	O
liege	S-LOC
where	O
julie	S-PER
and	O
melissa	S-PER
lived	O
,	O
said	O
this	O
was	O
a	O
major	O
case	O
involving	O
some	O
50	O
investigators	O
--	O
including	O
two	O
from	O
the	O
u.s.	S-LOC
federal	B-ORG
bureau	I-ORG
of	I-ORG
investigation	E-ORG
.	O

river	B-ORG
plate	E-ORG
0	O
gimnasia-la	B-ORG
plata	E-ORG
0	O

-docstart-	O

hong	B-LOC
kong	E-LOC
financial	O
secretary	O
donald	B-PER
tsang	E-PER
said	O
on	O
thursday	O
he	O
expected	O
the	O
territory	O
's	O
economy	O
to	O
keep	O
growing	O
at	O
around	O
five	O
percent	O
but	O
with	O
some	O
fluctuations	O
from	O
year	O
to	O
year	O
.	O

new	B-ORG
york	E-ORG
74	O
58	O
.561	O
-	O

st	B-ORG
helens	E-ORG
66	O
warrington	S-ORG
14	O

wrexham	S-ORG
4	O
plymouth	S-ORG
4	O

"	O
lauck	S-PER
possessed	O
a	O
well-oiled	O
propaganda	O
machine	O
,	O
honed	O
during	O
more	O
than	O
20	O
years	O
,	O
"	O
presiding	O
judge	O
guenter	B-PER
bertram	E-PER
told	O
the	O
court	O
.	O

paris	S-LOC
1996-08-28	O

netanyahu	S-PER
and	O
levy	S-PER
's	O
spokesmen	O
said	O
they	O
could	O
not	O
confirm	O
it	O
.	O

-docstart-	O

hyundai	S-ORG
8	O
samsung	S-ORG
1	O

cricket	O
standings	O
after	O
monday	O
's	O
matches	O
(	O
tabulated	O
under	O

5.	O
federico	B-PER
colonna	E-PER
(	O
italy	S-LOC
)	O
mapei	S-ORG

indonesia	S-LOC
sought	O
on	O
thursday	O
to	O
play	O
down	O
a	O
fire	O
bomb	O
attack	O
on	O
a	O
u.s.	S-LOC
consulate	O
earlier	O
this	O
week	O
,	O
saying	O
it	O
was	O
being	O
treated	O
as	O
a	O
criminal	O
rather	O
than	O
a	O
political	O
act	O
,	O
the	O
official	O
antara	S-LOC
news	O
agency	O
said	O
.	O

tennis	O
-	O
results	O
at	O
toshiba	B-MISC
classic	E-MISC
.	O

the	O
three-year-old	O
,	O
partnered	O
by	O
veteran	O
george	B-PER
duffield	E-PER
,	O
snatched	O
a	O
short	O
head	O
verdict	O
in	O
the	O
last	O
stride	O
to	O
deny	O
eveningperformance	S-PER
(	O
16-1	O
)	O
,	O
trained	O
by	O
henry	B-PER
candy	E-PER
and	O
ridden	O
by	O
chris	B-PER
rutter	E-PER
.	O

in	O
foreign	O
exchange	O
the	O
dollar	O
was	O
trading	O
at	O
around	O
108.40	O
yen	O
in	O
the	O
european	S-MISC
afternoon	O
,	O
up	O
from	O
its	O
european	S-MISC
close	O
on	O
tuesday	O
of	O
107.55	O
but	O
off	O
the	O
day	O
's	O
highs	O
.	O

the	O
2-1	O
aggregate	O
took	O
mauritius	S-LOC
into	O
the	O
group	O
phase	O
of	O
the	O
qualifiers	O
for	O
the	O
1998	O
finals	O
,	O
and	O
kept	O
up	O
the	O
seychelles	S-LOC
'	O
record	O
of	O
never	O
having	O
won	O
an	O
official	O
match	O
in	O
their	O
10	O
years	O
of	O
fifa	S-ORG
membership	O
.	O

--	O
conservative	O
opposition	O
new	B-ORG
democracy	E-ORG
promises	O
series	O
of	O
measures	O
on	O
the	O
economy	O
30	O
days	O
after	O
the	O
elections	O
aiming	O
at	O
4.0	O
percent	O
gdp	O
growth	O
rate	O
annually	O
--	O
george	B-PER
georgiopoulos	E-PER
,	O
athens	B-ORG
newsroom	E-ORG
+301	O
3311812-4	O

a	O
shares	O
--	O
distributed	O
to	O
former	O
holders	O
of	O
property	O
rights	O
in	O
the	O
beirut	S-LOC
central	O
district	O
solidere	S-ORG
is	O
rebuilding	O
--	O
closed	O
at	O
$	O
104.625	O
unchanged	O
from	O
thursday	O
.	O

the	O
conservative	O
government	O
's	O
plan	O
for	O
reform	O
of	O
the	O
industrial	O
relations	O
environment	O
and	O
to	O
partially	O
sell	O
telstra	S-ORG
has	O
also	O
been	O
opposed	O
by	O
parties	O
in	O
the	O
senate	S-ORG
such	O
as	O
the	O
greens	S-ORG
and	O
australian	B-ORG
democrats	E-ORG
as	O
well	O
as	O
the	O
official	O
opposition	O
,	O
the	O
labor	B-ORG
party	E-ORG
.	O

men	O
's	O
singles	O
,	O
first	O
round	O

australian	S-MISC
prime	O
minister	O
john	B-PER
howard	E-PER
said	O
the	O
possibility	O
of	O
lower	O
interest	O
rates	O
was	O
being	O
jeopardised	O
by	O
parliament	O
's	O
upper	O
house	O
where	O
opposition	O
parties	O
planned	O
to	O
scrutinise	O
the	O
1996/97	O
budget	O
.	O

3.	O
mika	B-PER
hakkinen	E-PER
(	O
finland	S-LOC
)	O
mclaren	S-ORG
15.710	O

hamilton	S-PER
(	O
12-7	O
)	O
won	O
his	O
second	O
straight	O
start	O
,	O
allowing	O
just	O
a	O
sixth-inning	O
run	O
and	O
a	O
pair	O
of	O
singles	O
.	O

-docstart-	O

the	O
closely-watched	O
kansas	B-LOC
city	E-LOC
rail	O
market	O
was	O
steady	O
at	O
$	O
115	O
per	O
ton	O
bid	O
and	O
$	O
118	O
offered	O
.	O

gough	S-PER
later	O
bowled	O
moin	B-PER
khan	E-PER
with	O
an	O
inswinging	O
yorker	O
but	O
inzamam-ul-haq	S-PER
,	O
37	O
not	O
out	O
,	O
and	O
salim	B-PER
malik	E-PER
took	O
pakistan	S-LOC
to	O
225	O
for	O
five	O
when	O
the	O
overs	O
ran	O
out	O
.	O

in	O
karak	S-LOC
,	O
where	O
two	O
days	O
of	O
riots	O
flared	O
last	O
friday	O
,	O
a	O
few	O
hundred	O
young	O
men	O
lingered	O
outside	O
omari	S-LOC
mosque	O
on	O
leaving	O
,	O
shouting	O
slogans	O
for	O
about	O
15	O
minutes	O
.	O

american	B-MISC
league	E-MISC

u.n.	S-ORG
and	O
diplomatic	O
sources	O
said	O
on	O
tuesday	O
that	O
secretary-	O
general	O
boutros	B-PER
boutros-ghali	E-PER
had	O
appointed	O
italian	S-MISC
gualtiero	B-PER
fulcheri	E-PER
and	O
sent	O
him	O
to	O
iraq	S-LOC
last	O
week	O
to	O
replace	O
moroccan	S-MISC
mohamed	B-PER
zejjari	E-PER
.	O

"	O
sixty	O
days	O
ago	O
i	O
directed	O
the	O
attorney	O
general	O
to	O
draw	O
up	O
a	O
plan	O
for	O
a	O
national	O
registry	O
of	O
sex	O
offenders	O
,	O
"	O
clinton	S-PER
said	O
.	O
"	O

"	O
this	O
evening	O
sheikh	O
yassin	S-PER
completed	O
medical	O
checks	O
and	O
returned	O
to	O
ramle	S-LOC
prisons	O
authority	O
medical	O
centre	O
,	O
"	O
said	O
a	O
spokesman	O
for	O
israel	S-LOC
's	O
internal	O
security	O
ministry	O
.	O

sewa	S-PER
said	O
the	O
rebels	O
overran	O
foindu	S-LOC
despite	O
the	O
presence	O
of	O
government	O
troops	O
in	O
the	O
village	O
on	O
the	O
highway	O
between	O
mano	B-LOC
junction	E-LOC
and	O
the	O
diamond	O
town	O
of	O
tongo	B-LOC
field	E-LOC
.	O

loznica	S-ORG
3	O
2	O
0	O
1	O
7	O
3	O
6	O

the	O
european	B-ORG
commission	E-ORG
agreed	O
this	O
month	O
to	O
rethink	O
a	O
proposal	O
to	O
ban	O
the	O
use	O
of	O
suspect	O
sheep	O
tissue	O
after	O
some	O
eu	S-ORG
veterinary	O
experts	O
questioned	O
whether	O
it	O
was	O
justified	O
.	O

in	B-ORG
home	I-ORG
health	E-ORG
to	O
appeal	O
payment	O
denial	O
.	O

"	O
this	O
is	O
rural	O
arkansas	S-LOC
.	O

mountain	B-LOC
view	E-LOC
,	O
calif.	S-LOC
1996-08-25	O

organisers	O
flatly	O
denied	O
ever	O
threatening	O
machado	S-PER
but	O
immediately	O
put	O
her	O
under	O
wraps	O
and	O
blocked	O
access	O
to	O
her	O
.	O

-docstart-	O

graham	B-PER
thorpe	E-PER
3	O
5	O
0	O
159	O
77	O
31.80	O

but	O
gunmen	O
of	O
the	O
left	O
and	O
right	O
have	O
killed	O
with	O
impunity	O
across	O
antioquia	S-LOC
for	O
years	O
,	O
and	O
there	O
were	O
unconfirmed	O
reports	O
that	O
the	O
latest	O
bloodshed	O
was	O
the	O
work	O
of	O
a	O
right-wing	O
paramilitary	O
group	O
.	O

penalties	O
:	O
preston	S-PER
2	O
.	O

in	O
skopje	S-LOC
:	O
sloga	B-ORG
jugomagnat	E-ORG
(	O
macedonia	S-LOC
)	O
0	O
kispest	B-ORG
honved	E-ORG

nyva	B-ORG
vinnytsya	E-ORG
5	O
0	O
2	O
3	O
1	O
7	O
2	O

1996-08-22	O

280	O
alexander	B-PER
cejka	E-PER
(	O
germany	S-LOC
)	O
72	O
71	O
71	O
66	O
,	O
davis	B-PER
love	E-PER
70	O
74	O

flamengo	S-ORG
4	O
2	O
0	O
2	O
4	O
4	O
6	O

doug	B-PER
flach	E-PER
(	O
u.s.	S-LOC
)	O
beat	O
gianluca	B-PER
pozzi	E-PER
(	O
italy	S-LOC
)	O
